115,109,0.0,305.1,17.7,14.439999999999998,1,1,1.0
115,100,94.48,98.9,14.409999999999997,20.83,1,1,1.0
115,101,133.11,90.05,11.329999999999984,20.900000000000006,1,1,1.0
115,87,488.24,172.56,14.879999999999995,22.579999999999984,1,1,1.0
115,88,540.18,172.78,12.690000000000055,22.609999999999985,1,1,1.0
115,79,226.2,102.01,18.55000000000001,23.989999999999995,1,1,1.0
115,72,321.5,333.4,15.649999999999977,21.930000000000007,1,1,1.0
115,98,508.84,268.92,15.740000000000066,21.689999999999998,1,1,1.0
115,102,535.87,289.61,22.730000000000018,18.689999999999998,1,1,1.0
115,106,518.88,350.3,24.82000000000005,33.39999999999998,1,1,1.0
115,107,574.7,333.48,23.309999999999945,18.819999999999993,1,1,1.0
115,108,595.85,259.9,19.850000000000023,17.700000000000045,1,1,1.0
115,86,606.6,228.12,14.240000000000009,15.049999999999983,1,1,1.0
115,93,393.05,201.41,14.420000000000016,18.78,1,1,1.0
115,89,566.0,141.0,26.129999999999995,16.539999999999992,1,1,1.0
115,67,284.03,241.2,20.440000000000055,17.189999999999998,1,1,1.0
115,75,152.0,224.5,15.599999999999994,23.69999999999999,1,1,1.0
115,99,471.99,122.5,15.649999999999977,13.120000000000005,1,1,1.0
115,97,322.74,103.24,20.599999999999966,17.430000000000007,1,1,1.0
115,69,386.0,10.75,23.420000000000016,15.829999999999998,1,1,1.0
115,84,68.43,170.97,15.83999999999999,15.890000000000015,1,1,1.0
115,70,234.58,290.1,14.819999999999993,14.549999999999955,1,1,1.0
115,90,267.05,0.02,25.180000000000007,12.51,1,1,1.0
115,77,306.45,281.71,21.060000000000002,21.930000000000007,1,1,0.0
115,65,239.05,204.4,23.149999999999977,22.789999999999992,1,1,1.0
115,66,426.3,119.83,28.920000000000016,18.67,1,1,1.0
115,95,361.75,331.34,13.560000000000002,18.930000000000007,1,1,1.0
115,104,462.67,339.59,20.80000000000001,17.400000000000034,1,1,1.0
115,81,63.78,152.94,19.019999999999996,15.789999999999992,1,1,0.0
115,103,41.13,159.62,14.479999999999997,13.599999999999994,1,1,1.0
115,105,24.41,45.03,29.389999999999997,12.769999999999996,1,1,1.0
115,3,616.8,261.81,14.3900000000001,21.25999999999999,1,1,1.0
115,4,304.33,291.69,22.939999999999998,21.420000000000016,1,1,1.0
115,6,468.0,306.58,17.480000000000018,23.52000000000004,1,1,1.0
115,7,295.49,52.78,17.230000000000018,16.53,1,1,1.0
115,8,432.7,54.04,20.829999999999984,11.660000000000004,1,1,1.0
115,9,446.58,193.5,18.75,11.900000000000006,1,1,1.0
115,10,181.76,118.51,17.980000000000018,18.249999999999986,1,1,1.0
115,11,96.4,230.37,13.189999999999998,19.74000000000001,1,1,1.0
115,12,16.93,184.27,15.89,22.379999999999995,1,1,1.0
115,13,291.6,112.75,16.19999999999999,22.03,1,1,1.0
115,14,326.2,183.97,19.600000000000023,18.78,1,1,1.0
115,15,29.71,18.21,16.380000000000003,11.849999999999998,1,1,0.0
115,16,540.25,116.56,12.580000000000041,15.460000000000008,1,1,1.0
115,17,559.39,78.6,14.31000000000006,21.540000000000006,1,1,1.0
115,18,521.83,61.01,12.93999999999994,12.110000000000007,1,1,1.0
115,19,418.08,266.14,14.78000000000003,19.28000000000003,1,1,1.0
115,20,502.32,48.66,13.04000000000002,10.57,1,1,1.0
115,21,487.98,57.83,14.029999999999973,13.969999999999999,1,1,1.0
115,23,198.71,22.74,18.95999999999998,14.16,1,1,1.0
115,25,69.23,33.43,17.11,11.11,1,1,1.0
115,26,76.47,13.44,10.39,9.980000000000002,1,1,1.0
115,27,77.71,19.71,12.64,13.659999999999997,1,1,1.0
115,28,162.38,342.4,14.890000000000015,20.230000000000018,1,1,1.0
115,54,371.73,194.62,20.349999999999966,16.47999999999999,1,1,1.0
115,56,167.83,286.48,19.28,21.409999999999968,1,1,1.0
115,33,109.36,172.29,15.129999999999995,26.080000000000013,1,1,1.0
115,34,354.52,309.6,18.74000000000001,20.039999999999964,1,1,1.0
115,35,429.0,280.96,15.04000000000002,15.879999999999995,1,1,1.0
115,60,393.26,181.43,18.74000000000001,13.370000000000005,1,1,1.0
115,40,135.51,110.8,17.689999999999998,11.39,1,1,1.0
115,42,104.83,319.77,15.879999999999995,19.30000000000001,1,1,1.0
115,44,508.33,50.89,16.62000000000006,19.97,1,1,1.0
115,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
115,50,418.65,181.21,18.120000000000005,15.449999999999989,1,1,1.0
115,51,42.41,13.75,15.790000000000006,13.45,1,1,1.0
116,71,385.54,310.87,22.029999999999973,18.610000000000014,1,1,1.0
116,82,254.65,51.35,26.28,14.869999999999997,1,1,1.0
116,109,0.52,305.17,17.71,14.439999999999998,1,1,1.0
116,100,94.56,99.35,14.230000000000004,20.14,1,1,1.0
116,101,133.31,90.41,11.590000000000003,21.090000000000003,1,1,1.0
116,87,488.29,173.0,14.909999999999968,23.960000000000008,1,1,1.0
116,88,540.36,173.28,12.68999999999994,22.609999999999985,1,1,1.0
116,79,224.76,101.79,20.29000000000002,25.299999999999997,1,1,1.0
116,72,322.3,333.1,13.399999999999977,22.279999999999973,1,1,1.0
116,98,508.9,270.7,15.850000000000023,20.480000000000018,1,1,1.0
116,102,535.51,290.11,22.789999999999964,16.389999999999986,1,1,1.0
116,106,522.28,351.89,23.200000000000045,31.80000000000001,1,1,1.0
116,107,573.5,333.59,24.100000000000023,19.710000000000036,1,1,1.0
116,108,596.33,260.67,20.66999999999996,16.22999999999996,1,1,1.0
116,86,606.62,227.8,13.480000000000018,16.22,1,1,1.0
116,93,393.06,201.68,15.269999999999982,19.53,1,1,1.0
116,89,566.6,141.02,25.590000000000032,17.169999999999987,1,1,1.0
116,67,282.95,239.34,20.939999999999998,18.18999999999997,1,1,1.0
116,75,152.26,223.6,15.04000000000002,24.599999999999994,1,1,1.0
116,99,471.13,122.5,16.319999999999993,12.530000000000001,1,1,1.0
116,97,322.58,103.22,20.19999999999999,16.370000000000005,1,1,1.0
116,69,384.04,9.9,24.849999999999966,16.950000000000003,1,1,1.0
116,84,68.28,170.94,15.840000000000003,15.890000000000015,1,1,1.0
116,70,234.63,290.8,14.569999999999993,14.599999999999966,1,1,1.0
116,90,267.22,0.02,25.16999999999996,12.51,1,1,1.0
116,77,308.42,280.92,19.539999999999964,20.399999999999977,1,1,0.0
116,65,238.78,204.6,22.52000000000001,22.920000000000016,1,1,1.0
116,66,427.7,119.52,27.710000000000036,20.08,1,1,1.0
116,95,360.21,331.51,13.560000000000002,18.939999999999998,1,1,1.0
116,104,462.17,340.28,21.909999999999968,15.690000000000055,1,1,1.0
116,81,64.11,155.77,18.840000000000003,15.269999999999982,1,1,0.0
116,103,41.09,159.73,14.629999999999995,13.409999999999997,1,1,1.0
116,110,110.19,0.89,12.240000000000009,22.349999999999998,1,1,1.0
116,105,23.64,44.78,30.86,13.119999999999997,1,1,1.0
116,3,616.31,261.71,14.3900000000001,21.260000000000048,1,1,1.0
116,4,303.19,291.34,24.160000000000025,21.200000000000045,1,1,1.0
116,6,468.13,306.91,17.49000000000001,23.519999999999982,1,1,1.0
116,7,295.94,51.03,15.78000000000003,16.519999999999996,1,1,1.0
116,8,432.9,53.21,20.340000000000032,11.660000000000004,1,1,1.0
116,9,446.25,193.89,19.920000000000016,12.02000000000001,1,1,1.0
116,10,181.74,118.49,17.97999999999999,18.250000000000014,1,1,1.0
116,11,96.41,230.42,13.189999999999998,19.74000000000001,1,1,1.0
116,12,16.95,184.27,15.890000000000004,22.379999999999995,1,1,1.0
116,13,291.23,113.38,15.96999999999997,22.180000000000007,1,1,1.0
116,14,326.71,184.41,19.04000000000002,18.77000000000001,1,1,1.0
116,15,20.91,19.98,16.38,11.849999999999998,1,1,0.0
116,16,540.71,118.03,12.829999999999927,14.419999999999987,1,1,1.0
116,17,559.29,78.52,14.31000000000006,21.28,1,1,1.0
116,18,521.81,61.07,12.950000000000045,12.110000000000007,1,1,1.0
116,19,418.29,266.33,14.489999999999952,18.900000000000034,1,1,1.0
116,20,502.42,48.83,13.060000000000002,10.590000000000003,1,1,1.0
116,21,488.04,57.91,14.120000000000005,14.180000000000007,1,1,1.0
116,23,198.89,22.59,18.960000000000008,14.150000000000002,1,1,1.0
116,25,67.7,33.13,17.819999999999993,10.989999999999995,1,1,1.0
116,26,75.78,12.81,10.39,9.97,1,1,1.0
116,27,78.08,19.53,12.64,13.659999999999997,1,1,1.0
116,28,162.08,343.15,14.889999999999986,20.230000000000018,1,1,1.0
116,54,373.51,193.92,19.94999999999999,16.47,1,1,1.0
116,56,167.23,287.02,19.29000000000002,21.410000000000025,1,1,1.0
116,33,109.4,172.33,15.14,26.079999999999984,1,1,1.0
116,34,354.83,307.8,18.75,21.70999999999998,1,1,1.0
116,35,428.98,280.96,15.049999999999955,15.879999999999995,1,1,1.0
116,60,392.74,180.74,18.659999999999968,14.45999999999998,1,1,1.0
116,40,135.49,111.2,16.609999999999985,10.590000000000003,1,1,1.0
116,42,105.1,320.04,15.88000000000001,19.299999999999955,1,1,1.0
116,44,508.01,51.06,16.620000000000005,19.97,1,1,1.0
116,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
116,50,418.76,180.83,18.430000000000007,15.899999999999977,1,1,1.0
116,51,41.88,13.9,15.669999999999995,12.12,1,1,1.0
117,71,381.04,317.12,20.989999999999952,16.069999999999993,1,1,1.0
117,82,258.7,50.67,26.29000000000002,14.870000000000005,1,1,1.0
117,109,14.16,305.24,17.72,14.439999999999998,1,1,1.0
117,100,89.11,109.8,14.989999999999995,20.000000000000014,1,1,1.0
117,101,129.57,102.15,11.280000000000001,19.599999999999994,1,1,0.0
117,87,488.33,177.17,14.980000000000018,21.610000000000014,1,1,0.0
117,88,541.77,186.02,12.690000000000055,22.609999999999985,1,1,1.0
117,79,228.08,90.45,22.019999999999982,26.61999999999999,1,1,1.0
117,72,313.09,346.34,15.03000000000003,18.890000000000043,1,1,1.0
117,98,509.06,259.0,18.54000000000002,20.579999999999984,1,1,1.0
117,102,522.41,299.1,20.639999999999986,21.899999999999977,1,1,1.0
117,106,512.79,348.4,24.110000000000014,26.629999999999995,1,1,1.0
117,107,576.49,316.87,29.50999999999999,30.329999999999984,1,1,1.0
117,108,587.94,263.6,16.159999999999968,19.339999999999975,1,1,1.0
117,86,618.53,232.47,18.690000000000055,16.50999999999999,1,1,0.0
117,93,400.19,193.45,13.910000000000025,18.650000000000006,1,1,1.0
117,89,552.57,150.0,24.829999999999927,14.780000000000001,1,1,1.0
117,67,284.04,230.36,15.159999999999968,22.73999999999998,1,1,1.0
117,75,138.79,236.87,30.110000000000014,16.430000000000007,1,1,1.0
117,99,456.1,122.96,17.0,11.940000000000012,1,1,1.0
117,97,316.61,115.9,19.789999999999964,15.310000000000002,1,1,1.0
117,69,390.6,7.08,23.879999999999995,13.72,1,1,1.0
117,84,68.13,170.91,15.840000000000003,15.890000000000015,1,1,1.0
117,70,232.3,296.0,10.579999999999984,23.480000000000018,1,1,1.0
117,90,267.38,0.02,25.180000000000007,12.52,1,1,1.0
117,77,310.39,280.13,18.00999999999999,18.870000000000005,1,1,1.0
117,65,240.5,222.6,20.80000000000001,17.099999999999994,1,1,1.0
117,66,420.0,110.65,24.980000000000018,36.75,1,1,1.0
117,95,349.67,330.1,13.560000000000002,18.939999999999998,1,1,1.0
117,104,453.36,349.3,21.439999999999998,12.379999999999995,1,1,1.0
117,81,64.44,158.6,18.659999999999997,14.76000000000002,1,1,1.0
117,103,46.78,163.78,14.780000000000001,13.240000000000009,1,1,1.0
117,110,112.02,16.5,16.58,16.22,1,1,1.0
117,105,32.4,46.7,17.380000000000003,22.239999999999995,1,1,1.0
117,3,615.82,261.61,14.389999999999986,21.25999999999999,1,1,1.0
117,4,285.13,286.23,25.370000000000005,20.96999999999997,1,1,1.0
117,6,468.26,307.24,17.49000000000001,23.519999999999982,1,1,1.0
117,7,289.29,48.49,14.310000000000002,16.509999999999998,1,1,1.0
117,8,439.22,56.52,21.189999999999998,13.889999999999993,1,1,1.0
117,9,460.54,200.2,21.089999999999975,12.150000000000006,1,1,1.0
117,10,181.72,118.48,17.99000000000001,18.239999999999995,1,1,1.0
117,11,96.42,230.47,13.179999999999993,19.74000000000001,1,1,1.0
117,12,16.97,184.27,15.89,22.379999999999995,1,1,1.0
117,13,290.85,114.0,15.75,22.330000000000013,1,1,1.0
117,14,317.16,188.96,18.47999999999996,18.769999999999982,1,1,1.0
117,15,12.11,21.75,16.38,11.850000000000001,1,1,1.0
117,16,548.03,116.3,13.07000000000005,13.38000000000001,1,1,1.0
117,17,559.19,78.45,14.309999999999945,21.00999999999999,1,1,1.0
117,18,523.33,60.44,12.93999999999994,12.11,1,1,1.0
117,19,424.99,263.8,14.189999999999998,18.519999999999982,1,1,1.0
117,20,502.52,49.0,13.080000000000041,10.61,1,1,1.0
117,21,488.09,58.0,14.210000000000036,14.370000000000005,1,1,1.0
117,23,199.07,22.43,18.960000000000008,14.160000000000004,1,1,1.0
117,25,66.16,32.83,18.540000000000006,10.870000000000005,1,1,1.0
117,26,78.05,10.7,10.39,9.970000000000002,1,1,1.0
117,27,78.45,19.35,12.64,13.670000000000002,1,1,1.0
117,28,165.9,350.76,14.889999999999986,20.230000000000018,1,1,1.0
117,54,381.65,189.0,19.53000000000003,16.460000000000008,1,1,1.0
117,56,164.52,289.9,19.28,20.400000000000034,1,1,1.0
117,33,109.45,172.38,15.129999999999995,26.080000000000013,1,1,1.0
117,34,360.3,317.2,13.930000000000007,19.00999999999999,1,1,1.0
117,35,423.23,280.96,15.039999999999964,15.879999999999995,1,1,1.0
117,60,379.68,175.41,20.019999999999982,11.990000000000009,1,1,1.0
117,40,142.13,121.9,11.670000000000016,22.879999999999995,1,1,1.0
117,42,105.36,320.3,15.879999999999995,19.30000000000001,1,1,1.0
117,44,520.39,42.77,16.620000000000005,19.959999999999994,1,1,0.0
117,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
117,50,418.88,180.46,18.720000000000027,16.340000000000003,1,1,1.0
117,51,41.34,14.06,15.559999999999995,10.78,1,1,1.0
118,71,380.2,316.8,22.19999999999999,16.05000000000001,1,1,1.0
118,82,260.18,50.46,26.279999999999973,14.869999999999997,1,1,1.0
118,109,14.28,305.86,17.72,16.829999999999984,1,1,1.0
118,100,89.57,110.75,14.030000000000001,19.139999999999986,1,1,1.0
118,101,126.08,104.84,12.519999999999996,19.340000000000003,1,1,0.0
118,87,488.38,181.79,15.04000000000002,19.26000000000002,1,1,0.0
118,88,542.1,184.59,12.68999999999994,22.609999999999985,1,1,1.0
118,79,229.27,91.22,22.019999999999982,26.620000000000005,1,1,1.0
118,72,311.76,347.16,16.160000000000025,19.089999999999975,1,1,1.0
118,98,508.02,260.4,20.58000000000004,18.970000000000027,1,1,1.0
118,102,522.78,301.5,20.910000000000082,20.129999999999995,1,1,1.0
118,106,512.61,346.35,24.379999999999995,29.489999999999952,1,1,1.0
118,107,578.48,318.16,25.50999999999999,28.279999999999973,1,1,1.0
118,108,588.35,263.69,15.459999999999923,19.350000000000023,1,1,1.0
118,86,619.21,227.36,18.68999999999994,16.519999999999982,1,1,0.0
118,93,399.63,194.11,14.649999999999977,19.189999999999998,1,1,1.0
118,89,551.87,149.18,24.899999999999977,15.780000000000001,1,1,1.0
118,67,281.6,230.75,17.299999999999955,23.349999999999994,1,1,1.0
118,75,138.43,237.89,30.370000000000005,15.710000000000008,1,1,1.0
118,99,456.86,121.81,17.079999999999984,14.919999999999987,1,1,1.0
118,97,316.34,114.41,21.560000000000002,17.060000000000002,1,1,1.0
118,69,392.5,7.27,22.529999999999973,14.830000000000002,1,1,1.0
118,84,66.45,171.37,15.840000000000003,15.889999999999986,1,1,1.0
118,70,232.8,298.1,9.579999999999984,20.379999999999995,1,1,1.0
118,90,267.55,0.03,25.180000000000007,12.51,1,1,1.0
118,77,312.35,281.25,15.549999999999955,15.449999999999989,1,1,1.0
118,65,241.64,222.48,18.410000000000025,17.02000000000001,1,1,1.0
118,66,420.4,111.13,22.450000000000045,35.47,1,1,1.0
118,95,350.83,332.03,12.930000000000007,18.160000000000025,1,1,1.0
118,104,453.44,348.85,21.970000000000027,12.909999999999968,1,1,1.0
118,81,64.21,159.06,18.900000000000006,15.439999999999998,1,1,1.0
118,103,46.92,163.65,14.769999999999996,13.23999999999998,1,1,1.0
118,110,111.41,19.59,16.920000000000016,17.63,1,1,1.0
118,105,32.61,45.41,16.79,24.090000000000003,1,1,1.0
118,3,615.67,259.48,14.389999999999986,21.25999999999999,1,1,1.0
118,4,283.84,288.05,25.370000000000005,20.96999999999997,1,1,1.0
118,6,468.44,308.38,17.49000000000001,23.53000000000003,1,1,1.0
118,7,288.77,48.31,14.319999999999993,16.50999999999999,1,1,1.0
118,8,440.6,55.15,19.839999999999975,15.649999999999999,1,1,1.0
118,9,461.25,200.49,18.94999999999999,11.609999999999985,1,1,1.0
118,10,181.7,118.46,17.99000000000001,18.239999999999995,1,1,1.0
118,11,96.43,230.53,13.179999999999993,19.72999999999999,1,1,1.0
118,12,16.99,184.27,15.890000000000004,22.379999999999995,1,1,1.0
118,13,289.85,115.23,16.17999999999995,20.739999999999995,1,1,1.0
118,14,317.57,189.46,18.610000000000014,17.72,1,1,1.0
118,15,12.61,21.75,16.38,11.850000000000001,1,1,1.0
118,16,548.23,115.23,13.069999999999936,14.790000000000006,1,1,1.0
118,17,559.1,78.38,14.299999999999955,20.730000000000004,1,1,1.0
118,18,523.87,60.54,12.950000000000045,12.110000000000007,1,1,1.0
118,19,424.42,262.72,14.189999999999998,19.609999999999957,1,1,1.0
118,20,502.82,49.0,12.579999999999984,10.909999999999997,1,1,1.0
118,21,488.43,57.87,14.370000000000005,14.140000000000008,1,1,1.0
118,23,199.07,22.23,18.960000000000008,14.150000000000002,1,1,1.0
118,25,65.48,33.05,18.599999999999994,10.990000000000002,1,1,1.0
118,26,77.97,9.12,10.39,9.97,1,1,1.0
118,27,79.19,19.5,12.64,12.990000000000002,1,1,1.0
118,28,166.49,352.72,14.879999999999995,20.22999999999996,1,1,1.0
118,54,381.94,189.41,19.54000000000002,16.460000000000008,1,1,1.0
118,56,163.57,290.82,19.29000000000002,20.730000000000018,1,1,1.0
118,33,109.39,172.72,15.129999999999995,26.080000000000013,1,1,1.0
118,34,359.32,317.32,14.170000000000016,20.430000000000007,1,1,1.0
118,35,423.95,280.97,15.04000000000002,15.879999999999995,1,1,1.0
118,60,379.23,174.83,22.75999999999999,13.079999999999984,1,1,1.0
118,40,141.89,121.1,12.610000000000014,22.640000000000015,1,1,1.0
118,42,105.63,320.57,15.88000000000001,19.30000000000001,1,1,1.0
118,44,524.64,44.74,16.66999999999996,17.28,1,1,0.0
118,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
118,50,417.91,179.13,18.71999999999997,16.349999999999994,1,1,1.0
118,51,41.14,13.23,15.96,12.239999999999998,1,1,1.0
119,71,379.66,315.7,22.839999999999975,17.28000000000003,1,1,1.0
119,82,261.12,50.25,26.29000000000002,14.870000000000005,1,1,1.0
119,109,14.81,305.05,17.72,19.21999999999997,1,1,1.0
119,100,90.02,111.7,13.079999999999998,18.290000000000006,1,1,1.0
119,101,122.59,107.52,13.759999999999991,19.08,1,1,0.0
119,87,488.61,184.84,15.029999999999973,19.25999999999999,1,1,0.0
119,88,542.43,185.46,12.690000000000055,22.609999999999985,1,1,1.0
119,79,229.13,91.06,22.02000000000001,26.620000000000005,1,1,1.0
119,72,310.59,347.53,17.27000000000004,19.28000000000003,1,1,1.0
119,98,507.12,260.7,21.17999999999995,17.54000000000002,1,1,1.0
119,102,522.96,303.01,21.18999999999994,18.360000000000014,1,1,1.0
119,106,510.74,345.99,25.559999999999945,30.50999999999999,1,1,1.0
119,107,579.25,316.54,23.649999999999977,30.560000000000002,1,1,1.0
119,108,587.84,265.0,16.559999999999945,17.529999999999973,1,1,1.0
119,86,619.9,222.26,18.690000000000055,16.51000000000002,1,1,0.0
119,93,398.98,192.89,15.379999999999995,19.74000000000001,1,1,1.0
119,89,551.39,148.48,24.980000000000018,16.78,1,1,1.0
119,67,282.42,231.82,16.180000000000007,21.28,1,1,1.0
119,75,138.98,237.99,30.120000000000005,15.70999999999998,1,1,1.0
119,99,455.56,120.33,17.160000000000025,17.88000000000001,1,1,1.0
119,97,317.14,116.0,19.360000000000014,16.129999999999995,1,1,1.0
119,69,393.1,6.58,22.17999999999995,13.92,1,1,1.0
119,84,64.78,171.83,15.840000000000003,15.879999999999995,1,1,1.0
119,70,232.3,300.8,10.009999999999991,18.399999999999977,1,1,1.0
119,90,267.72,0.03,25.16999999999996,12.520000000000001,1,1,1.0
119,77,310.22,279.02,18.399999999999977,18.629999999999995,1,1,1.0
119,65,240.91,222.65,16.01000000000002,16.94999999999999,1,1,1.0
119,66,420.1,111.68,23.639999999999986,35.41999999999999,1,1,1.0
119,95,350.27,333.43,12.300000000000011,17.379999999999995,1,1,1.0
119,104,452.52,348.79,22.50999999999999,13.439999999999998,1,1,1.0
119,81,64.32,157.8,19.150000000000006,16.129999999999995,1,1,1.0
119,103,47.05,163.52,14.770000000000003,13.23999999999998,1,1,1.0
119,110,110.79,22.67,17.279999999999987,19.04,1,1,1.0
119,105,33.83,46.87,16.190000000000005,21.4,1,1,1.0
119,3,615.51,257.34,14.399999999999977,21.260000000000048,1,1,1.0
119,4,283.47,286.17,25.369999999999948,20.96999999999997,1,1,1.0
119,6,468.61,309.53,17.49000000000001,23.52000000000004,1,1,1.0
119,7,288.26,48.14,14.319999999999993,16.510000000000005,1,1,1.0
119,8,441.88,54.26,18.49000000000001,17.43,1,1,1.0
119,9,460.86,200.18,18.639999999999986,11.639999999999986,1,1,1.0
119,10,181.68,118.44,17.98999999999998,18.25,1,1,1.0
119,11,96.44,230.58,13.180000000000007,19.72999999999999,1,1,1.0
119,12,17.01,184.27,15.889999999999997,22.379999999999995,1,1,1.0
119,13,288.85,116.47,16.620000000000005,19.129999999999995,1,1,1.0
119,14,316.84,190.42,18.74000000000001,16.660000000000025,1,1,1.0
119,15,11.63,21.75,16.380000000000003,11.850000000000001,1,1,1.0
119,16,548.43,114.17,13.07000000000005,16.190000000000012,1,1,1.0
119,17,559.0,78.3,14.299999999999955,20.47,1,1,1.0
119,18,523.82,60.49,12.949999999999932,12.109999999999992,1,1,1.0
119,19,424.45,261.89,14.189999999999998,20.710000000000036,1,1,1.0
119,20,503.12,49.0,12.080000000000041,11.21,1,1,1.0
119,21,488.76,57.73,14.54000000000002,13.910000000000004,1,1,1.0
119,23,199.07,22.02,18.960000000000008,14.16,1,1,1.0
119,25,64.96,33.52,18.680000000000007,11.119999999999997,1,1,1.0
119,26,77.3,8.65,10.39,9.979999999999999,1,1,1.0
119,27,79.05,20.24,12.64,12.309999999999999,1,1,1.0
119,28,166.62,352.51,14.879999999999995,20.230000000000018,1,1,1.0
119,54,382.11,189.81,19.539999999999964,16.460000000000008,1,1,1.0
119,56,163.68,291.7,20.919999999999987,18.99000000000001,1,1,1.0
119,33,109.33,173.06,15.129999999999995,26.079999999999984,1,1,1.0
119,34,359.2,317.3,13.379999999999995,19.939999999999998,1,1,1.0
119,35,423.85,280.98,15.039999999999964,15.879999999999995,1,1,1.0
119,60,380.41,174.95,20.589999999999975,13.050000000000011,1,1,1.0
119,40,141.57,121.5,13.430000000000007,22.22999999999999,1,1,1.0
119,42,105.89,320.83,15.879999999999995,19.30000000000001,1,1,1.0
119,44,528.9,46.7,16.700000000000045,14.61,1,1,0.0
119,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
119,50,416.94,177.81,18.720000000000027,16.340000000000003,1,1,1.0
119,51,40.94,12.4,16.36,13.700000000000001,1,1,1.0
120,71,374.83,317.03,21.0,16.07000000000005,1,1,1.0
120,82,268.8,47.91,26.279999999999973,14.870000000000005,1,1,0.0
120,109,19.43,293.58,17.72,21.620000000000005,1,1,1.0
120,100,87.22,116.3,11.180000000000007,19.980000000000004,1,1,1.0
120,101,119.1,110.2,15.0,18.83,1,1,1.0
120,87,488.84,187.89,15.03000000000003,19.26000000000002,1,1,0.0
120,88,542.76,195.51,12.690000000000055,22.610000000000014,1,1,1.0
120,79,235.9,83.76,20.92999999999998,23.939999999999998,1,1,1.0
120,72,301.16,354.9,21.439999999999998,17.980000000000018,1,1,1.0
120,98,503.8,252.78,17.22999999999996,21.919999999999987,1,1,1.0
120,102,513.95,294.61,21.449999999999932,16.589999999999975,1,1,1.0
120,106,503.98,340.12,22.120000000000005,34.879999999999995,1,1,1.0
120,107,593.18,315.84,20.220000000000027,16.52000000000004,1,1,1.0
120,108,587.33,274.9,14.069999999999936,19.360000000000014,1,1,1.0
120,93,412.16,190.09,16.339999999999975,14.710000000000008,1,1,1.0
120,89,556.63,152.81,27.07000000000005,18.889999999999986,1,1,1.0
120,67,279.48,223.81,17.91999999999996,18.789999999999992,1,1,1.0
120,75,133.59,245.4,15.710000000000008,19.840000000000003,1,1,1.0
120,99,454.27,118.84,17.230000000000018,20.859999999999985,1,1,1.0
120,97,304.7,115.4,25.100000000000023,20.569999999999993,1,1,1.0
120,69,403.7,0.56,15.980000000000018,15.139999999999999,1,1,1.0
120,84,63.1,172.28,15.839999999999996,15.889999999999986,1,1,0.0
120,70,218.41,302.51,12.689999999999998,11.79000000000002,1,1,1.0
120,90,267.88,0.03,25.180000000000007,12.520000000000001,1,1,1.0
120,77,322.3,300.0,15.759999999999991,14.509999999999991,1,1,1.0
120,65,256.38,222.83,13.620000000000005,16.869999999999976,1,1,1.0
120,66,414.7,108.7,30.090000000000032,13.560000000000002,1,1,1.0
120,95,346.0,321.6,11.680000000000007,16.599999999999966,1,1,1.0
120,104,444.1,343.2,17.299999999999955,12.400000000000034,1,1,1.0
120,110,110.17,25.76,17.629999999999995,20.44,1,1,1.0
120,105,48.2,59.19,17.700000000000003,13.010000000000005,1,1,1.0
120,3,615.36,255.21,14.399999999999977,21.26000000000002,1,1,1.0
120,4,276.23,277.15,25.370000000000005,20.970000000000027,1,1,1.0
120,6,468.79,310.68,17.489999999999952,23.519999999999982,1,1,1.0
120,7,286.17,46.97,14.319999999999993,16.509999999999998,1,1,1.0
120,8,449.29,61.29,17.139999999999986,19.190000000000005,1,1,1.0
120,9,470.37,203.63,15.730000000000018,12.870000000000005,1,1,1.0
120,10,181.67,118.42,17.980000000000018,18.249999999999986,1,1,1.0
120,11,96.45,230.63,13.179999999999993,19.730000000000018,1,1,1.0
120,12,17.03,184.27,15.89,22.379999999999995,1,1,1.0
120,13,287.85,117.7,17.049999999999955,17.529999999999987,1,1,1.0
120,14,311.53,189.09,18.870000000000005,15.609999999999985,1,1,1.0
120,15,3.42,21.75,16.380000000000003,11.850000000000001,1,1,1.0
120,16,548.63,113.1,13.06000000000006,17.599999999999994,1,1,1.0
120,17,558.9,78.23,14.300000000000068,20.200000000000003,1,1,1.0
120,18,522.15,62.36,12.940000000000055,12.11,1,1,1.0
120,19,421.75,262.09,14.180000000000007,21.810000000000002,1,1,1.0
120,20,503.42,49.0,11.579999999999984,11.509999999999998,1,1,1.0
120,21,489.09,57.6,14.710000000000036,13.669999999999995,1,1,1.0
120,23,199.07,21.81,18.960000000000008,14.16,1,1,1.0
120,25,62.4,34.0,18.740000000000002,11.240000000000002,1,1,1.0
120,26,79.58,1.99,10.39,9.97,1,1,1.0
120,27,76.11,21.28,12.629999999999995,11.629999999999995,1,1,1.0
120,28,170.86,359.61,14.879999999999995,20.22999999999996,1,1,1.0
120,54,396.29,190.75,19.539999999999964,16.460000000000008,1,1,1.0
120,56,162.47,297.4,16.930000000000007,22.480000000000018,1,1,1.0
120,33,109.28,173.4,15.129999999999995,26.079999999999984,1,1,1.0
